,0.4635,0.106,0.535,0.645,81
100-0,-0.1675,-0.0094,0.7820,0.6002,0.141,0.169,0.820,80
100-0,-0.1673,-0.0095,0.7821,0.6001,0.141,0.160,0.817,81
100-0,-0.1669,-0.0098,0.7822,0.6000,0.138,0.153,0.808,80
100-0,-0.1668,-0.0099,0.7822,0.6000,0.143,0.146,0.808,81
100-0,-0.1665,-0.0101,0.7823,0.6000,0.145,0.138,0.792,81
100-0,-0.1662,-0.0103,0.7824,0.6000,0.146,0.131,0.785,81
100-0,-0.1658,-0.0106,0.7825,0.5999,0.151,0.126,0.780,81
100-0,-0.1656,-0.0109,0.7826,0.5999,0.155,0.122,0.772,80
100-0,-0.1651,-0.0113,0.7826,0.5999,0.160,0.109,0.754,81
100-0,-0.1649,-0.0115,0.7827,0.5999,0.162,0.104,0.749,81
100-0,-0.1644,-0.0120,0.7828,0.5999,0.168,0.102,0.734,80
100-0,-0.1641,-0.0122,0.7828,0.5999,0.173,0.098,0.723,81
100-0,-0.1636,-0.0127,0.7829,0.6000,0.181,0.096,0.716,81
100-0,-0.1633,-0.0130,0.7830,0.6000,0.180,0.094,0.709,81
100-0,-0.1628,-0.0135,0.7830,0.6000,0.185,0.097,0.697,81
100-0,-0.1625,-0.0138,0.7831,0.6001,0.190,0.102,0.699,81
100-0,-0.1620,-0.0143,0.7831,0.6001,0.196,0.106,0.690,81
100-0,-0.1617,-0.0146,0.7831,0.6001,0.198,0.109,0.696,81
100-0,-0.1613,-0.0151,0.7832,0.6002,0.211,0.121,0.698,81
100-0,-0.1610,-0.0154,0.7832,0.6002,0.210,0.127,0.698,80
100-0,-0.1605,-0.0159,0.7833,0.6003,0.208,0.131,0.699,80
100-0,-0.1602,-0.0161,0.7833,0.6003,0.212,0.139,0.695,81
100-0,-0.1598,-0.0165,0.7833,0.6003,0.213,0.142,0.702,81
100-0,-0.1596,-0.0168,0.7834,0.6004,0.216,0.146,0.710,81
100-0,-0.1593,-0.0171,0.7834,0.6004,0.213,0.151,0.716,80
100-0,-0.1591,-0.0174,0.7834,0.6004,0.221,0.154,0.722,81
100-0,-0.1588,-0.0177,0.7835,0.6004,0.225,0.158,0.735,81
100-0,-0.1586,-0.0179,0.7835,0.6004,0.225,0.163,0.737,81
100-0,-0.1584,-0.0181,0.7835,0.6005,0.222,0.172,0.744,81
100-0,-0.1582,-0.0183,0.7835,0.6005,0.225,0.170,0.743,81
100-0,-0.1579,-0.0186,0.7836,0.6005,0.223,0.178,0.756,81
100-0,-0.1578,-0.0187,0.7836,0.6005,0.219,0.174,0.754,81
100-0,-0.1575,-0.0190,0.7836,0.6005,0.221,0.183,0.754,81
100-0,-0.1573,-0.0192,0.7836,0.6005,0.220,0.180,0.765,81
100-0,-0.1570,-0.0196,0.7837,0.6006,0.221,0.183,0.769,81
100-0,-0.1568,-0.0198,0.7837,0.6006,0.221,0.185,0.766,81
100-0,-0.1565,-0.0201,0.7837,0.6006,0.219,0.181,0.778,81
100-0,-0.1562,-0.0204,0.7837,0.6006,0.221,0.189,0.780,81
100-0,-0.1559,-0.0207,0.7838,0.6007,0.223,0.184,0.782,81
100-0,-0.1555,-0.0211,0.7838,0.6007,0.219,0.191,0.780,81
100-0,-0.1553,-0.0214,0.7838,0.6007,0.218,0.191,0.783,81
100-0,-0.1549,-0.0218,0.7839,0.6008,0.219,0.192,0.785,81
100-0,-0.1546,-0.0220,0.7839,0.6008,0.218,0.192,0.779,81
100-0,-0.1542,-0.0224,0.7839,0.6008,0.215,0.191,0.779,80
100-0,-0.1540,-0.0227,0.7840,0.6009,0.211,0.189,0.777,80
100-0,-0.1536,-0.0231,0.7840,0.6009,0.205,0.184,0.761,81
100-0,-0.1533,-0.0234,0.7840,0.6009,0.198,0.183,0.770,81
100-0,-0.1529,-0.0238,0.7841,0.6009,0.193,0.184,0.761,81
100-0,-0.1525,-0.0242,0.7841,0.6010,0.188,0.185,0.753,80
100-0,-0.1522,-0.0245,0.7841,0.6010,0.178,0.180,0.753,81
100-0,-0.1520,-0.0248,0.7842,0.6010,0.178,0.182,0.748,81
100-0,-0.1515,-0.0253,0.7842,0.6011,0.172,0.183,0.734,81
100-0,-0.1512,-0.0256,0.7842,0.6011,0.163,0.180,0.736,80
100-0,-0.1507,-0.0262,0.7843,0.6011,0.166,0.186,0.725,81
100-0,-0.1504,-0.0265,0.7843,0.6012,0.161,0.182,0.725,81
100-0,-0.1499,-0.0271,0.7844,0.6012,0.161,0.194,0.714,81
100-0,-0.1495,-0.0275,0.7844,0.6012,0.160,0.202,0.708,81
100-0,-0.1489,-0.0280,0.7844,0.6013,0.157,0.220,0.708,81
100-0,-0.1486,-0.0285,0.7845,0.6013,0.156,0.238,0.711,81
100-0,-0.1480,-0.0291,0.7845,0.6013,0.161,0.260,0.706,81
100-0,-0.1476,-0.0295,0.7846,0.6013,0.167,0.272,0.711,81
100-0,-0.1470,-0.0302,0.7847,0.6014,0.171,0.300,0.710,81
100-0,-0.1466,-0.0306,0.7847,0.6014,0.173,0.312,0.711,81
100-0,-0.1459,-0.0313,0.7848,0.6014,0.179,0.334,0.711,81
100-0,-0.1455,-0.0318,0.7849,0.6014,0.181,0.345,0.704,81
100-0,-0.1448,-0.0325,0.7850,0.6014,0.180,0.359,0.715,81
100-0,-0.1443,-0.0330,0.7850,0.6014,0.183,0.377,0.722,81
100-0,-0.1437,-0.0338,0.7852,0.6013,0.192,0.400,0.735,81
100-0,-0.1432,-0.0342,0.7853,0.6013,0.196,0.412,0.731,81
100-0,-0.1425,-0.0350,0.7854,0.6012,0.202,0.439,0.750,81
100-0,-0.1421,-0.0355,0.7855,0.6011,0.206,0.460,0.758,81
100-0,-0.1414,-0.0362,0.7857,0.6010,0.207,0.492,0.773,81
100-0,-0.1409,-0.0367,0.7858,0.6009,0.206,0.509,0.785,80
100-0,-0.1403,-0.0374,0.7860,0.6008,0.200,0.531,0.801,81
100-0,-0.1399,-0.0378,0.7861,0.6007,0.192,0.545,0.809,81
100-0,-0.1393,-0.0385,0.7863,0.6006,0.190,0.565,0.827,80
100-0,-0.1386,-0.0391,0.7866,0.6003,0.184,0.589,0.843,81
100-0,-0.1382,-0.0396,0.7868,0.6002,0.181,0.604,0.853,81
100-0,-0.1376,-0.0402,0.7871,0.5999,0.181,0.618,0.879,81
100-0,-0.1372,-0.0407,0.7873,0.5996,0.180,0.629,0.885,80
100-0,-0.1366,-0.0413,0.7876,0.5993,0.176,0.639,0.905,80
100-0,-0.1362,-0.0417,0.7879,0.5990,0.180,0.650,0.923,81
100-0,-0.1357,-0.0423,0.7882,0.5986,0.177,0.656,0.937,81
100-0,-0.1353,-0.0427,0.7885,0.5983,0.172,0.654,0.940,81
100-0,-0.1348,-0.0433,0.7889,0.5978,0.165,0.651,0.949,81
100-0,-0.1345,-0.0437,0.7892,0.5975,0.160,0.653,0.951,81
100-0,-0.1340,-0.0443,0.7897,0.5969,0.147,0.644,0.953,81
100-0,-0.1337,-0.0447,0.7900,0.5965,0.140,0.636,0.961,81
100-0,-0.1332,-0.0453,0.7905,0.5959,0.131,0.625,0.959,81
100-0,-0.1329,-0.0457,0.7909,0.5955,0.122,0.611,0.962,81
100-0,-0.1324,-0.0463,0.7914,0.5949,0.115,0.592,0.962,81
100-0,-0.1321,-0.0467,0.7918,0.5944,0.105,0.585,0.968,81
100-0,-0.1316,-0.0473,0.7923,0.5937,0.103,0.566,0.963,81
100-0,-0.1312,-0.0478,0.7927,0.5933,0.104,0.554,0.962,81
100-0,-0.1307,-0.0485,0.7933,0.5925,0.101,0.537,0.955,81
100-0,-0.1304,-0.0489,0.7937,0.5920,0.103,0.523,0.955,81
100-0,-0.1299,-0.0496,0.7943,0.5912,0.105,0.511,0.953,81
100-0,-0.1296,-0.0501,0.7947,0.5907,0.104,0.505,0.956,81
100-0,-0.1291,-0.0508,0.7954,0.5899,0.112,0.484,0.959,81
100-0,-0.1288,-0.0513,0.7958,0.5893,0.114,0.479,0.951,81
100-0,-0.1283,-0.0520,0.7965,0.5885,0.121,0.465,0.947,81
100-0,-0.1280,-0.0525,0.7969,0.5879,0.128,0.462,0.944,81
100-0,-0.1275,-0.0532,0.7976,0.5870,0.134,0.443,0.939,81
100-0,-0.1273,-0.0537,0.7981,0.5864,0.136,0.437,0.942,81
100-0,-0.1269,-0.0544,0.7988,0.5854,0.144,0.423,0.943,81
100-0,-0.1266,-0.0549,0.7992,0.5848,0.142,0.414,0.940,81
100-0,-0.1263,-0.0555,0.8000,0.5838,0.140,0.410,0.942,81
100-0,-0.1261,-0.0560,0.8005,0.5832,0.136,0.411,0.944,81
100-0,-0.1258,-0.0566,0.8012,0.5822,0.132,0.408,0.949,81
100-0,-0.1256,-0.0570,0.8017,0.5815,0.136,0.405,0.951,80
100-0,-0.1254,-0.0575,0.8024,0.5804,0.132,0.406,0.960,81
100-0,-0.1253,-0.0579,0.8029,0.5797,0.135,0.413,0.965,81
100-0,-0.1252,-0.0584,0.8037,0.5786,0.136,0.420,0.972,81
100-0,-0.1251,-0.0587,0.8042,0.5779,0.138,0.426,0.975,80
100-0,-0.1251,-0.0591,0.8050,0.5768,0.125,0.433,0.991,81
100-0,-0.1251,-0.0595,0.8058,0.5756,0.120,0.445,1.005,81
100-0,-0.1251,-0.0597,0.8063,0.5749,0.121,0.455,1.010,81
100-0,-0.1252,-0.0600,0.8071,0.5737,0.113,0.456,1.026,81
100-0,-0.1253,-0.0602,0.8077,0.5729,0.112,0.466,1.033,81
100-0,-0.1254,-0.0605,0.8085,0.5716,0.111,0.478,1.034,81
100-0,-0.1255,-0.0607,0.8091,0.5708,0.111,0.481,1.047,81
100-0,-0.1257,-0.0610,0.8099,0.5696,0.109,0.493,1.061,80
100-0,-0.1258,-0.0612,0.8105,0.5687,0.105,0.498,1.062,81
100-0,-0.1259,-0.0615,0.8113,0.5674,0.111,0.501,1.080,81
100-0,-0.1260,-0.0618,0.8119,0.5666,0.106,0.500,1.084,81
100-0,-0.1262,-0.0622,0.8127,0.5653,0.103,0.494,1.096,81
100-0,-0.1262,-0.0624,0.8133,0.5644,0.102,0.498,1.101,81
100-0,-0.1263,-0.0629,0.8142,0.5631,0.096,0.503,1.112,81
100-0,-0.1264,-0.0632,0.8147,0.5622,0.091,0.499,1.111,81
100-0,-0.1264,-0.0638,0.8156,0.5609,0.079,0.504,1.118,81
100-0,-0.1264,-0.0641,0.8162,0.5600,0.073,0.503,1.118,81
100-0,-0.1264,-0.0648,0.8171,0.5586,0.076,0.494,1.131,81
100-0,-0.1264,-0.0652,0.8177,0.5577,0.078,0.493,1.126,80
100-0,-0.1263,-0.0660,0.8185,0.5564,0.097,0.498,1.124,81
100-0,-0.1262,-0.0665,0.8191,0.5554,0.100,0.497,1.124,81
100-0,-0.1261,-0.0673,0.8200,0.5541,0.115,0.492,1.116,81
100-0,-0.1260,-0.0678,0.8206,0.5532,0.129,0.481,1.105,80
100-0,-0.1259,-0.0686,0.8215,0.5518,0.135,0.469,1.103,81
100-0,-0.1259,-0.0692,0.8221,0.5509,0.137,0.460,1.097,81
100-0,-0.1257,-0.0700,0.8229,0.5494,0.144,0.445,1.079,81
100-0,-0.1257,-0.0705,0.8235,0.5485,0.140,0.430,1.062,81
100-0,-0.1256,-0.0713,0.8244,0.5471,0.140,0.429,1.047,81
100-0,-0.1256,-0.0718,0.8250,0.5461,0.142,0.416,1.042,81
100-0,-0.1255,-0.0726,0.8259,0.5447,0.146,0.420,1.034,81
100-0,-0.1255,-0.0731,0.8265,0.5437,0.147,0.406,1.031,81
100-0,-0.1255,-0.0738,0.8274,0.5423,0.140,0.398,1.020,81
100-0,-0.1255,-0.0743,0.8280,0.5414,0.139,0.395,1.008,81
100-0,-0.1255,-0.0751,0.8288,0.5399,0.132,0.377,1.005,81
100-0,-0.1255,-0.0756,0.8294,0.5390,0.120,0.371,1.003,81
100-0,-0.1254,-0.0763,0.8303,0.5375,0.111,0.361,0.988,81
100-0,-0.1254,-0.0768,0.8309,0.5366,0.103,0.363,0.981,81
100-0,-0.1254,-0.0776,0.8317,0.5351,0.095,0.345,0.984,81
100-0,-0.1254,-0.0784,0.8326,0.5337,0.081,0.348,0.981,81
100-0,-0.1254,-0.0790,0.8331,0.5327,0.089,0.352,0.991,81
100-0,-0.1253,-0.0798,0.8339,0.5313,0.081,0.351,0.992,81
100-0,-0.1253,-0.0804,0.8345,0.5304,0.086,0.352,1.006,81
100-0,-0.1252,-0.0813,0.8353,0.5290,0.088,0.351,1.004,81
100-0,-0.1251,-0.0819,0.8358,0.5281,0.092,0.359,1.006,81
100-0,-0.1250,-0.0828,0.8366,0.5267,0.097,0.348,1.005,81
100-0,-0.1250,-0.0834,0.8371,0.5258,0.089,0.358,1.009,80
100-0,-0.1249,-0.0843,0.8379,0.5244,0.087,0.352,1.005,81
100-0,-0.1249,-0.0849,0.8384,0.5235,0.085,0.366,1.002,81
100-0,-0.1248,-0.0858,0.8392,0.5222,0.080,0.372,1.001,81
100-0,-0.1248,-0.0863,0.8397,0.5213,0.078,0.385,1.005,81
100-0,-0.1248,-0.0872,0.8405,0.5199,0.089,0.404,1.005,81
100-0,-0.1248,-0.0877,0.8410,0.5190,0.088,0.418,1.007,80
100-0,-0.1249,-0.0885,0.8417,0.5176,0.093,0.438,1.001,81
100-0,-0.1250,-0.0890,0.8422,0.5167,0.099,0.439,0.995,81
100-0,-0.1252,-0.0896,0.8430,0.5153,0.101,0.423,0.987,81
100-0,-0.1253,-0.0900,0.8435,0.5144,0.102,0.423,0.969,81
100-0,-0.1256,-0.0905,0.8442,0.5130,0.107,0.423,0.936,81
100-0,-0.1260,-0.0908,0.8449,0.5117,0.106,0.411,0.907,81
100-0,-0.1263,-0.0910,0.8454,0.5107,0.117,0.397,0.882,81
100-0,-0.1267,-0.0912,0.8460,0.5098,0.123,0.395,0.855,81
100-0,-0.1272,-0.0913,0.8467,0.5083,0.103,0.409,0.775,81
100-0,-0.1277,-0.0913,0.8472,0.5073,0.087,0.401,0.758,81
100-0,-0.1284,-0.0913,0.8480,0.5059,0.070,0.416,0.745,80
100-0,-0.1291,-0.0912,0.8488,0.5044,0.056,0.427,0.760,81
100-0,-0.1296,-0.0911,0.8493,0.5035,0.052,0.446,0.759,81
100-0,-0.1301,-0.0911,0.8498,0.5025,0.040,0.456,0.775,81
100-0,-0.1308,-0.0910,0.8505,0.5011,0.013,0.476,0.808,81
100-0,-0.1312,-0.0910,0.8510,0.5001,-0.002,0.530,0.834,80
100-0,-0.1319,-0.0910,0.8517,0.4988,-0.080,0.577,0.879,81
100-0,-0.1326,-0.0911,0.8524,0.4974,-0.147,0.605,0.923,81
100-0,-0.1330,-0.0911,0.8529,0.4964,-0.226,0.664,0.972,80
100-0,-0.1336,-0.0912,0.8536,0.4950,-0.274,0.700,0.997,80
100-0,-0.1340,-0.0914,0.8540,0.4941,-0.309,0.727,1.019,81
100-0,-0.1346,-0.0917,0.8547,0.4927,-0.338,0.760,1.071,81
100-0,-0.1349,-0.0919,0.8552,0.4918,-0.362,0.750,1.103,80
100-0,-0.1354,-0.0924,0.8558,0.4905,-0.346,0.740,1.141,81
100-0,-0.1357,-0.0928,0.8562,0.4896,-0.337,0.719,1.172,81
100-0,-0.1361,-0.0933,0.8568,0.4883,-0.354,0.724,1.209,81
100-0,-0.1364,-0.0937,0.8572,0.4875,-0.348,0.720,1.206,80
100-0,-0.1369,-0.0943,0.8578,0.4862,-0.337,0.677,1.153,81
100-0,-0.1375,-0.0947,0.8584,0.4849,-0.332,0.657,1.113,81
100-0,-0.1380,-0.0950,0.8588,0.4840,-0.336,0.642,1.100,81
100-0,-0.1387,-0.0952,0.8594,0.4827,-0.323,0.637,1.099,81
100-0,-0.1393,-0.0954,0.8597,0.4818,-0.326,0.608,1.096,81
100-0,-0.1402,-0.0954,0.8603,0.4806,-0.305,0.554,1.080,81
100-0,-0.1409,-0.0954,0.8607,0.4797,-0.287,0.508,1.072,81
100-0,-0.1420,-0.0953,0.8612,0.4785,-0.265,0.469,1.041,81
100-0,-0.1427,-0.0952,0.8616,0.4776,-0.248,0.448,1.032,81
100-0,-0.1439,-0.0949,0.8621,0.4764,-0.210,0.439,1.008,81
100-0,-0.1452,-0.0946,0.8625,0.4752,-0.174,0.401,0.991,81
100-0,-0.1460,-0.0944,0.8628,0.4745,-0.147,0.366,0.991,80
100-0,-0.1473,-0.0940,0.8633,0.4734,-0.121,0.325,1.001,80
100-0,-0.1481,-0.0937,0.8635,0.4727,-0.131,0.330,1.016,81
100-0,-0.1493,-0.0933,0.8639,0.4717,-0.136,0.336,1.057,81
100-0,-0.1501,-0.0931,0.8641,0.4711,-0.150,0.347,1.097,81
100-0,-0.1512,-0.0929,0.8644,0.4703,-0.176,0.365,1.164,81
100-0,-0.1519,-0.0927,0.8646,0.4698,-0.192,0.370,1.207,81
100-0,-0.1528,-0.0926,0.8648,0.4691,-0.203,0.376,1.261,81
100-0,-0.1537,-0.0926,0.8650,0.4685,-0.205,0.353,1.293,81
100-0,-0.1542,-0.0927,0.8650,0.4682,-0.221,0.363,1.317,81
100-0,-0.1549,-0.0928,0.8651,0.4678,-0.213,0.348,1.325,81
100-0,-0.1554,-0.0929,0.8651,0.4676,-0.240,0.357,1.329,80
100-0,-0.1560,-0.0931,0.8651,0.4673,-0.256,0.331,1.327,80
100-0,-0.1564,-0.0932,0.8651,0.4672,-0.283,0.321,1.313,80
100-0,-0.1569,-0.0934,0.8650,0.4672,-0.325,0.299,1.289,81
100-0,-0.1575,-0.0935,0.8649,0.4672,-0.372,0.283,1.258,81
100-0,-0.1579,-0.0936,0.8648,0.4673,-0.403,0.272,1.239,81
100-0,-0.1584,-0.0938,0.8645,0.4675,-0.463,0.250,1.226,80
100-0,-0.1587,-0.0939,0.8644,0.4677,-0.494,0.235,1.221,81
100-0,-0.1592,-0.0940,0.8640,0.4681,-0.546,0.200,1.208,81
100-0,-0.1595,-0.0942,0.8638,0.4684,-0.580,0.195,1.215,81
100-0,-0.1598,-0.0944,0.8633,0.4691,-0.668,0.156,1.220,81
100-0,-0.1600,-0.0947,0.8630,0.4696,-0.697,0.146,1.222,80
100-0,-0.1602,-0.0951,0.8625,0.4704,-0.749,0.122,1.240,80
100-0,-0.1603,-0.0957,0.8618,0.4715,-0.789,0.124,1.226,81
100-0,-0.1603,-0.0961,0.8613,0.4722,-0.804,0.092,1.244,80
100-0,-0.1602,-0.0969,0.8606,0.4735,-0.824,0.083,1.251,81
100-0,-0.1601,-0.0975,0.8600,0.4744,-0.826,0.060,1.260,81
100-0,-0.1599,-0.0984,0.8591,0.4759,-0.828,0.043,1.264,80
100-0,-0.1597,-0.0990,0.8585,0.4770,-0.835,0.028,1.258,80
100-0,-0.1593,-0.1001,0.8574,0.4788,-0.834,0.017,1.263,81
100-0,-0.1590,-0.1008,0.8567,0.4800,-0.832,0.009,1.256,81
100-0,-0.1586,-0.1019,0.8555,0.4820,-0.828,-0.003,1.252,81
100-0,-0.1580,-0.1031,0.8543,0.4842,-0.828,-0.012,1.236,81
100-0,-0.1576,-0.1039,0.8534,0.4857,-0.822,-0.018,1.224,81
100-0,-0.1570,-0.1051,0.8520,0.4880,-0.811,-0.026,1.196,81
100-0,-0.1565,-0.1060,0.8511,0.4897,-0.804,-0.025,1.187,81
100-0,-0.1556,-0.1073,0.8495,0.4923,-0.787,-0.029,1.168,81
100-0,-0.1547,-0.1088,0.8479,0.4951,-0.763,-0.026,1.142,81
100-0,-0.1540,-0.1097,0.8468,0.4970,-0.754,-0.017,1.126,80
100-0,-0.1529,-0.1113,0.8451,0.4999,-0.711,-0.023,1.097,81
100-0,-0.1521,-0.1123,0.8438,0.5020,-0.706,-0.015,1.073,81
100-0,-0.1508,-0.1140,0.8420,0.5052,-0.665,-0.006,1.043,81
100-0,-0.1493,-0.1157,0.8400,0.5085,-0.638,0.012,1.003,81
100-0,-0.1483,-0.1168,0.8386,0.5108,-0.611,0.027,0.972,81
100-0,-0.1466,-0.1186,0.8365,0.5143,-0.563,0.026,0.912,81
100-0,-0.1455,-0.1198,0.8351,0.5167,-0.535,0.033,0.886,81
100-0,-0.1436,-0.1216,0.8329,0.5204,-0.481,0.019,0.820,81
100-0,-0.1423,-0.1228,0.8313,0.5229,-0.450,0.017,0.776,80
100-0,-0.1401,-0.1247,0.8290,0.5268,-0.398,-0.014,0.718,81
100-0,-0.1386,-0.1260,0.8273,0.5294,-0.362,-0.022,0.683,81
100-0,-0.1361,-0.1281,0.8248,0.5335,-0.310,-0.036,0.628,81
100-0,-0.1334,-0.1302,0.8222,0.5376,-0.236,-0.051,0.572,81
100-0,-0.1305,-0.1325,0.8195,0.5419,-0.165,-0.071,0.514,81
100-0,-0.1284,-0.1340,0.8177,0.5448,-0.111,-0.097,0.482,81
100-0,-0.1262,-0.1356,0.8158,0.5477,-0.051,-0.113,0.442,80
100-0,-0.1228,-0.1381,0.8129,0.5522,0.043,-0.137,0.382,80
100-0,-0.1190,-0.1405,0.8099,0.5567,0.128,-0.150,0.306,81
100-0,-0.1164,-0.1423,0.8079,0.5598,0.199,-0.179,0.259,81
100-0,-0.1122,-0.1449,0.8048,0.5645,0.283,-0.184,0.204,80
100-0,-0.1093,-0.1467,0.8026,0.5676,0.348,-0.197,0.162,81
100-0,-0.1046,-0.1494,0.7994,0.5724,0.434,-0.195,0.123,81
100-0,-0.1013,-0.1513,0.7971,0.5756,0.493,-0.186,0.101,81
100-0,-0.0960,-0.1542,0.7937,0.5804,0.595,-0.175,0.066,81
100-0,-0.0904,-0.1572,0.7902,0.5853,0.704,-0.127,0.030,81
100-0,-0.0865,-0.1592,0.7878,0.5886,0.776,-0.095,0.000,81
100-0,-0.0804,-0.1623,0.7841,0.5935,0.905,-0.065,-0.051,81
100-0,-0.0762,-0.1643,0.7816,0.5967,0.995,-0.042,-0.096,81
100-0,-0.0695,-0.1674,0.7779,0.6016,1.154,-0.032,-0.163,81
100-0,-0.0649,-0.1694,0.7753,0.6048,1.237,-0.010,-0.224,81
100-0,-0.0577,-0.1724,0.7714,0.6097,1.419,0.003,-0.304,81
100-0,-0.0503,-0.1753,0.7675,0.6144,1.597,0.068,-0.424,81
100-0,-0.0451,-0.1772,0.7648,0.6176,1.737,0.095,-0.494,81
100-0,-0.0373,-0.1798,0.7609,0.6222,1.924,0.189,-0.589,81
100-0,-0.0319,-0.1814,0.7582,0.6253,2.037,0.232,-0.640,81
100-0,-0.0211,-0.1843,0.7530,0.6312,2.243,0.313,-0.720,81
100-0,-0.0184,-0.1849,0.7517,0.6327,2.293,0.335,-0.730,80
100-0,-0.0102,-0.1864,0.7479,0.6370,2.451,0.350,-0.755,81
100-0,-0.0021,-0.1874,0.7441,0.6411,2.606,0.308,-0.756,81
100-0,0.0083,-0.1878,0.7394,0.6464,2.813,0.275,-0.756,80
100-0,0.0109,-0.1877,0.7382,0.6477,2.844,0.286,-0.765,80
100-0,0.0207,-0.1864,0.7338,0.6528,2.975,0.341,-0.797,80
100-0,0.0230,-0.1859,0.7328,0.6540,3.005,0.361,-0.808,81
100-0,0.0319,-0.1829,0.7289,0.6588,3.116,0.401,-0.870,80
100-0,0.0341,-0.1820,0.7280,0.6600,3.146,0.402,-0.888,80
100-0,0.0423,-0.1774,0.7246,0.6645,3.261,0.377,-0.966,80
100-0,0.0442,-0.1761,0.7237,0.6656,3.293,0.395,-0.989,81
100-0,0.0521,-0.1703,0.7207,0.6699,3.449,0.359,-1.055,80
100-0,0.0540,-0.1687,0.7199,0.6710,3.489,0.381,-1.067,80
100-0,0.0598,-0.1636,0.7178,0.6740,3.655,0.411,-1.063,81
100-0,0.0637,-0.1600,0.7165,0.6759,3.696,0.394,-1.044,80
100-0,0.0695,-0.1542,0.7146,0.6787,3.798,0.456,-1.028,80
100-0,0.0733,-0.1501,0.7134,0.6804,3.850,0.528,-1.011,80
100-0,0.0791,-0.1436,0.7118,0.6829,3.935,0.674,-0.986,81
100-0,0.0829,-0.1390,0.7108,0.6844,3.994,0.759,-0.984,80
100-0,0.0889,-0.1319,0.7094,0.6865,4.108,0.904,-0.960,81
100-0,0.0929,-0.1270,0.7085,0.6878,4.165,1.088,-0.935,81
100-0,0.0991,-0.1194,0.7074,0.6895,4.272,1.380,-0.868,81
100-0,0.1033,-0.1142,0.7067,0.6904,4.340,1.622,-0.839,81
100-0,0.1098,-0.1061,0.7059,0.6915,4.400,1.964,-0.799,81
100-0,0.1188,-0.0950,0.7052,0.6924,4.427,2.487,-0.756,81
100-0,0.1234,-0.0892,0.7050,0.6925,4.474,2.603,-0.715,81
100-0,0.1281,-0.0834,0.7049,0.6925,4.471,2.916,-0.668,81
100-0,0.1328,-0.0773,0.7050,0.6922,4.456,3.185,-0.613,80
100-0,0.1421,-0.0646,0.7056,0.6911,4.411,3.781,-0.568,81
100-0,0.1443,-0.0613,0.7058,0.6907,4.395,3.883,-0.543,81
100-0,0.1509,-0.0510,0.7068,0.6891,4.332,4.197,-0.485,81
100-0,0.1551,-0.0437,0.7077,0.6878,4.268,4.438,-0.478,80
100-0,0.1611,-0.0324,0.7093,0.6854,4.165,4.759,-0.496,81
100-0,0.1649,-0.0246,0.7105,0.6835,4.076,4.957,-0.509,81
100-0,0.1705,-0.0125,0.7127,0.6802,3.935,5.213,-0.548,80
100-0,0.1742,-0.0043,0.7144,0.6776,3.809,5.426,-0.569,81
100-0,0.1795,0.0081,0.7172,0.6732,3.606,5.699,-0.580,81
100-0,0.1830,0.0166,0.7193,0.6698,3.429,5.911,-0.575,81
100-0,0.1882,0.0295,0.7227,0.6642,3.227,6.213,-0.573,81
100-0,0.1915,0.0383,0.7252,0.6601,3.048,6.437,-0.559,80
100-0,0.1965,0.0514,0.7293,0.6532,2.791,6.818,-0.513,80
100-0,0.1997,0.0603,0.7323,0.6482,2.608,7.044,-0.459,81
100-0,0.2029,0.0691,0.7354,0.6428,2.492,7.266,-0.396,81
100-0,0.2076,0.0822,0.7404,0.6339,2.284,7.596,-0.291,80
100-0,0.2107,0.0910,0.7439,0.6275,2.158,7.562,-0.197,80
100-0,0.2153,0.1039,0.7496,0.6171,2.032,7.872,-0.060,81
100-0,0.2196,0.1168,0.7556,0.6059,1.914,7.759,0.064,81
100-0,0.2222,0.1255,0.7598,0.5979,1.819,7.866,0.172,80
100-0,0.2247,0.1341,0.7641,0.5895,1.617,7.828,0.290,80
100-0,0.2278,0.1473,0.7708,0.5763,1.286,7.989,0.459,81
100-0,0.2295,0.1563,0.7753,0.5671,0.955,8.115,0.598,81
100-0,0.2315,0.1697,0.7823,0.5526,0.470,8.376,0.806,80
100-0,0.2325,0.1788,0.7871,0.5425,0.078,8.623,0.947,81
100-0,0.2332,0.1877,0.7920,0.5320,-0.345,8.851,1.105,81
100-0,0.2339,0.2009,0.7994,0.5155,-0.933,9.270,1.345,81
100-0,0.2342,0.2177,0.8097,0.4919,-1.695,9.864,1.667,80
100-0,0.2341,0.2217,0.8123,0.4858,-1.885,9.996,1.741,80
100-0,0.2340,0.2294,0.8177,0.4731,-2.248,10.204,1.886,80
100-0,0.2333,0.2403,0.8260,0.4532,-2.743,10.468,2.052,81
100-0,0.2326,0.2471,0.8316,0.4395,-3.105,10.521,2.171,81
100-0,0.2310,0.2566,0.8402,0.4180,-3.523,10.514,2.332,81
100-0,0.2294,0.2625,0.8459,0.4033,-3.807,10.355,2.428,80
100-0,0.2264,0.2708,0.8547,0.3805,-4.165,10.132,2.489,81
100-0,0.2238,0.2760,0.8605,0.3649,-4.349,9.873,2.524,81
100-0,0.2191,0.2831,0.8692,0.3409,-4.609,9.453,2.575,81
100-0,0.2089,0.2932,0.8835,0.2995,-4.989,8.622,2.635,81
100-0,0.1987,0.2991,0.8947,0.2653,-5.198,8.222,2.627,80
